663.74976, 381.49548, -17.453316, -1.134965, 1, 627, 379, 100, 1, 322, 469, 15, -1
664.70374, 381.19556, -18.58828, -1.134965, 1, 627, 379, 100, 1, 322, 469, 15, -1
665.65155, 380.8768, -19.723244, -1.134965, 1, 627, 379, 100, 1, 322, 469, 15, -1
666.5929, 380.53934, -20.858208, -1.134965, 1, 627, 379, 100, 1, 322, 469, 15, -1
667.52734, 380.1833, -21.993172, -1.134965, 1, 627, 379, 100, 1, 322, 469, 15, -1
668.4546, 379.8088, -23.128136, -1.134965, 1, 627, 379, 100, 1, 322, 469, 15, -1
669.3742, 379.41602, -24.2631, -1.134965, 1, 627, 379, 100, 1, 322, 469, 15, -1
670.2859, 379.0051, -23.949007, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
671.19977, 378.59918, -23.634914, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
672.1159, 378.19827, -23.320822, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
673.0342, 377.8024, -23.00673, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
673.95465, 377.41156, -22.692636, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
674.87726, 377.0258, -22.378544, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
675.80194, 376.64505, -22.064451, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
676.7287, 376.2694, -21.750359, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
677.65753, 375.89883, -21.436266, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
678.5884, 375.53336, -21.122173, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
679.5212, 375.173, -20.80808, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
680.45593, 374.81778, -20.493988, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
681.39264, 374.46768, -20.179895, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
682.33124, 374.1227, -19.865803, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
683.2717, 373.7829, -19.55171, 0.31409174, 1, 627, 379, 100, 1, 322, 469, 15, -1
684.21405, 373.44824, -19.237617, 0.31409174, 1, 704, 321, 100, 1, 322, 469, 15, -1
685.1582, 373.11874, -18.923525, 0.31409174, 1, 704, 321, 100, 1, 322, 469, 15, -1
686.1041, 372.79443, -18.609432, 0.31409174, 1, 704, 321, 100, 1, 322, 469, 15, -1
687.0518, 372.4753, -18.29534, 0.31409174, 1, 704, 321, 100, 1, 322, 469, 15, -1
688.0013, 372.1614, -17.981247, 0.31409174, 1, 704, 321, 100, 1, 322, 469, 15, -1
688.95245, 371.8527, -17.491703, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
689.9062, 371.55212, -17.00216, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
690.8625, 371.2597, -16.512615, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
691.8212, 370.97546, -16.023071, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
692.78235, 370.69943, -15.533527, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
693.74585, 370.43164, -15.043983, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
694.71155, 370.1721, -14.55444, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
695.67944, 369.92078, -14.064896, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
696.6495, 369.67776, -13.575352, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
697.6215, 369.44305, -13.085808, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
698.5956, 369.21664, -12.596264, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
699.57153, 368.99857, -12.10672, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
700.5493, 368.78882, -11.617176, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
701.5288, 368.58743, -11.127632, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
702.51, 368.39444, -10.638088, 0.48954418, 1, 704, 321, 100, 1, 322, 469, 15, -1
703.4928, 368.20984, -8.242521, 2.395567, 1, 704, 321, 100, 1, 322, 469, 15, -1
704.4825, 368.06647, -5.8469543, 2.395567, 1, 704, 321, 100, 1, 322, 469, 15, -1
705.4773, 367.9646, -3.4513874, 2.395567, 1, 704, 321, 100, 1, 322, 469, 15, -1
706.47546, 367.9044, -1.0558205, 2.395567, 1, 704, 321, 100, 1, 322, 469, 15, -1
707.4753, 367.88596, 1.3397465, 2.395567, 1, 704, 321, 100, 1, 322, 469, 15, -1
708.47504, 367.90933, 3.7353134, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
709.4729, 367.9745, 6.1308804, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
710.46716, 368.0813, 8.526447, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
711.4561, 368.22955, 10.922014, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
712.438, 368.41904, 13.317581, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
713.4111, 368.64938, 15.713148, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
714.3737, 368.9202, 18.108715, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
715.32416, 369.23102, 20.504282, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
716.2608, 369.5813, 22.899849, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
717.182, 369.97043, 25.295416, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
718.0861, 370.3977, 27.690983, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
718.97156, 370.8624, 30.08655, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
719.83685, 371.3637, 32.482117, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
720.6804, 371.90076, 34.877686, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
721.5008, 372.4726, 37.273254, 2.395567, 1, 704, 321, 100, 1, 717, 645, 15, -1
722.2966, 373.07822, 39.2609, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
723.07086, 373.71106, 41.248543, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
723.8227, 374.3704, 43.236187, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
724.5512, 375.0554, 45.22383, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
725.25555, 375.76526, 47.211475, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
725.9349, 376.4991, 49.19912, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
726.5883, 377.2561, 51.186764, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
727.2151, 378.0353, 53.174408, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
727.81445, 378.8358, 55.162052, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
728.3857, 379.65656, 57.149696, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
728.9281, 380.49664, 59.13734, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
729.4411, 381.35504, 61.124985, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
729.924, 382.2307, 63.11263, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
730.3762, 383.12262, 65.10027, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
730.79724, 384.02966, 67.08791, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
731.1866, 384.95078, 69.075554, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
731.5437, 385.88483, 71.063194, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
731.8682, 386.83072, 73.050835, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
732.1597, 387.7873, 75.038475, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
732.4179, 388.7534, 77.026115, 1.987644, 1, 704, 321, 100, 1, 717, 645, 15, -1
732.6424, 389.72787, 77.69651, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
732.85547, 390.7049, 78.366905, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
733.0571, 391.68436, 79.0373, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
733.2473, 392.6661, 79.707695, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
733.42596, 393.65002, 80.37809, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
733.59314, 394.63596, 81.048485, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
733.7487, 395.62378, 81.71888, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
733.89276, 396.61334, 82.389275, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.0252, 397.60452, 83.05967, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.14606, 398.5972, 83.730064, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.25525, 399.59122, 84.40046, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.35284, 400.58646, 85.070854, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.4388, 401.58276, 85.74125, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.51306, 402.58002, 86.411644, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.5756, 403.57806, 87.08204, 0.67039734, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.6265, 404.57678, 87.07052, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.6776, 405.57547, 87.059, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.72894, 406.57416, 87.04748, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.78046, 407.57285, 87.03596, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.83215, 408.5715, 87.02444, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.88403, 409.57016, 87.01292, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.93616, 410.5688, 87.001396, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
734.98846, 411.5674, 86.989876, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.04095, 412.56604, 86.978355, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.0937, 413.56464, 86.966835, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.1466, 414.56323, 86.955315, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.1997, 415.56183, 86.943794, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.25305, 416.5604, 86.932274, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.3066, 417.55896, 86.92075, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.3603, 418.55753, 86.90923, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.4142, 419.55606, 86.89771, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.4683, 420.5546, 86.88619, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.52264, 421.55313, 86.87467, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.57715, 422.55164, 86.86315, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.6319, 423.55014, 86.85163, -0.011517174, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.6868, 424.54865, 86.73415, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.7438, 425.54703, 86.61668, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.8028, 426.5453, 86.4992, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.86383, 427.54343, 86.38172, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.92694, 428.54144, 86.264244, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
735.99207, 429.5393, 86.14677, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
736.05927, 430.53705, 86.02929, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
736.12854, 431.53464, 85.91181, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
736.1998, 432.5321, 85.794334, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
736.2732, 433.52942, 85.67686, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
736.3486, 434.52658, 85.55938, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
736.426, 435.5236, 85.4419, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
736.5055, 436.52042, 85.324425, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
736.58704, 437.5171, 85.20695, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
736.6706, 438.51358, 85.08947, -0.11748055, 1, 704, 321, 100, 1, 717, 645, 15, -1
736.75616, 439.50992, 85.05047, -0.039004695, 1, 704, 321, 100, 1, 717, 645, 15, -1
736.84247, 440.5062, 85.01147, -0.039004695, 1, 704, 321, 100, 1, 717, 645, 15, -1
736.92944, 441.5024, 84.972466, -0.039004695, 1, 704, 321, 100, 1, 717, 645, 15, -1
737.0171, 442.49857, 84.933464, -0.039004695, 1, 704, 321, 100, 1, 717, 645, 15, -1
737.1054, 443.49466, 84.89446, -0.039004695, 1, 704, 321, 100, 1, 717, 645, 15, -1
737.1944, 444.4907, 84.85546, -0.039004695, 1, 704, 321, 100, 1, 717, 645, 15, -1
737.28406, 445.48666, 84.81646, -0.039004695, 1, 627, 379, 100, 1, 717, 645, 15, -1
737.3744, 446.48257, 84.77746, -0.039004695, 1, 627, 379, 100, 1, 717, 645, 15, -1
737.4654, 447.47842, 84.73846, -0.039004695, 1, 627, 379, 100, 1, 717, 645, 15, -1
737.55707, 448.4742, 84.699455, -0.039004695, 1, 627, 379, 100, 1, 717, 645, 15, -1
737.6495, 449.46994, 84.66045, -0.039004695, 1, 627, 379, 100, 1, 717, 645, 15, -1
737.74255, 450.4656, 84.62145, -0.039004695, 1, 627, 379, 100, 1, 717, 645, 15, -1
737.8363, 451.4612, 84.58245, -0.039004695, 1, 627, 379, 100, 1, 717, 645, 15, -1
737.9307, 452.45676, 84.54345, -0.039004695, 1, 627, 379, 100, 1, 717, 645, 15, -1
738.0258, 453.45224, 84.50445, -0.039004695, 1, 627, 379, 100, 1, 717, 645, 15, -1
738.1216, 454.44763, 84.46545, -0.039004695, 1, 627, 379, 100, 1, 717, 645, 15, -1
738.218, 455.44296, 84.426445, -0.039004695, 1, 627, 379, 100, 1, 717, 645, 15, -1
738.3151, 456.43823, 84.38744, -0.039004695, 1, 627, 379, 100, 1, 717, 645, 15, -1
738.4129, 457.43344, 84.34844, -0.039004695, 1, 627, 379, 100, 1, 717, 645, 15, -1
738.51135, 458.4286, 84.30944, -0.039004695, 1, 627, 379, 100, 1, 717, 645, 15, -1
738.61053, 459.42368, 84.34333, 0.03388918, 1, 627, 379, 100, 1, 717, 645, 15, -1
738.7091, 460.4188, 84.37722, 0.03388918, 1, 627, 379, 100, 1, 717, 645, 15, -1
738.80707, 461.41397, 84.41111, 0.03388918, 1, 627, 379, 100, 1, 717, 645, 15, -1
738.9045, 462.4092, 84.445, 0.03388918, 1, 627, 379, 100, 1, 717, 645, 15, -1
739.0013, 463.4045, 84.47889, 0.03388918, 1, 627, 379, 100, 1, 717, 645, 15, -1
739.0975, 464.39987, 84.51278, 0.03388918, 1, 627, 379, 100, 1, 717, 645, 15, -1
739.1931, 465.3953, 84.54667, 0.03388918, 1, 627, 379, 100, 1, 717, 645, 15, -1
739.28815, 466.39078, 84.58056, 0.03388918, 1, 604, 509, 100, 1, 717, 645, 15, -1
739.38257, 467.38632, 84.61445, 0.03388918, 1, 604, 509, 100, 1, 717, 645, 15, -1
739.47644, 468.3819, 84.64834, 0.03388918, 1, 604, 509, 100, 1, 717, 645, 15, -1
739.5697, 469.37753, 84.68223, 0.03388918, 1, 604, 509, 100, 1, 717, 645, 15, -1
739.66235, 470.37323, 84.71612, 0.03388918, 1, 680, 598, 100, 1, 717, 645, 15, -1
739.75446, 471.369, 84.75001, 0.03388918, 1, 680, 598, 100, 1, 717, 645, 15, -1
739.84595, 472.3648, 84.7839, 0.03388918, 1, 680, 598, 100, 1, 717, 645, 15, -1
739.9369, 473.36066, 84.81779, 0.03388918, 1, 680, 598, 100, 1, 717, 645, 15, -1
740.0272, 474.35657, 84.85168, 0.03388918, 1, 680, 598, 100, 1, 717, 645, 15, -1
740.11694, 475.35254, 84.88557, 0.03388918, 1, 680, 598, 100, 1, 717, 645, 15, -1
740.2061, 476.34857, 84.91946, 0.03388918, 1, 680, 598, 100, 1, 717, 645, 15, -1
740.2947, 477.34464, 84.95335, 0.03388918, 1, 680, 598, 100, 1, 717, 645, 15, -1
740.3826, 478.34076, 84.987236, 0.03388918, 1, 680, 598, 100, 1, 717, 645, 15, -1
740.47003, 479.33694, 84.84572, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
740.5599, 480.3329, 84.7042, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
740.65216, 481.3286, 84.56268, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
740.7469, 482.32413, 84.421165, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
740.8441, 483.3194, 84.27965, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
740.9438, 484.31442, 84.13813, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
741.0459, 485.3092, 83.99661, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
741.1505, 486.3037, 83.855095, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
741.25757, 487.29797, 83.71358, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
741.36707, 488.29196, 83.57206, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
741.479, 489.28568, 83.43054, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
741.5934, 490.2791, 83.289024, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
741.71027, 491.27225, 83.14751, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
741.8296, 492.2651, 83.00599, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
741.95135, 493.25766, 82.86447, -0.14151764, 1, 680, 598, 100, 1, 717, 645, 15, -1
742.07556, 494.2499, 82.72903, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
742.20215, 495.24188, 82.59358, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
742.33105, 496.23355, 82.45814, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
742.4623, 497.2249, 82.32269, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
742.5959, 498.21594, 82.18725, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
742.7318, 499.20667, 82.0518, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
742.8701, 500.19705, 81.91636, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
743.01074, 501.1871, 81.780914, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
743.1537, 502.17682, 81.64547, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
743.299, 503.1662, 81.510025, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
743.44666, 504.15524, 81.37458, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
743.5966, 505.14392, 81.239136, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
743.7489, 506.13226, 81.10369, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
743.90356, 507.12024, 80.96825, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
744.06055, 508.10785, 80.8328, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
744.21985, 509.09506, 80.69736, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
744.3815, 510.0819, 80.56191, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
744.5455, 511.06836, 80.42647, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
744.7118, 512.05444, 80.29102, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
744.88043, 513.0401, 80.15558, -0.13544326, 1, 680, 598, 100, 1, 717, 645, 15, -1
745.0514, 514.0254, 79.85927, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
745.2275, 515.00977, 79.56296, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
745.4086, 515.9932, 79.26665, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
745.59485, 516.9757, 78.97034, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
745.7862, 517.9572, 78.67403, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
745.9826, 518.93774, 78.377716, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
746.1841, 519.91724, 78.081406, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
746.3906, 520.8957, 77.785095, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
746.60223, 521.87305, 77.488785, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
746.81885, 522.8493, 77.192474, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
747.0405, 523.8244, 76.896164, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
747.2673, 524.79834, 76.59985, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
747.499, 525.7711, 76.30354, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
747.7358, 526.7427, 76.00723, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
747.9776, 527.713, 75.71092, -0.29631248, 1, 680, 598, 100, 1, 717, 645, 15, -1
748.2244, 528.68207, 75.02919, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
748.4827, 529.64813, 74.34746, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
748.7525, 530.611, 73.665726, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
749.03375, 531.5707, 72.98399, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
749.3264, 532.5269, 72.30226, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
749.63043, 533.4796, 71.62053, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
749.94574, 534.4286, 70.9388, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
750.27234, 535.3738, 70.257065, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
750.61017, 536.315, 69.57533, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
750.95917, 537.25214, 68.8936, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
751.3193, 538.18506, 68.21187, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
751.6904, 539.11365, 67.530136, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
752.07263, 540.0377, 66.848404, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
752.4658, 540.9572, 66.16667, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
752.8699, 541.87195, 65.48494, -0.681734, 1, 680, 598, 100, 1, 717, 645, 15, -1
753.2848, 542.7818, 64.59124, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
753.71387, 543.68506, 63.697536, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
754.157, 544.58154, 62.803833, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
754.614, 545.471, 61.91013, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
755.0849, 546.3532, 61.016426, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
755.56946, 547.22797, 60.122723, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
756.0676, 548.09503, 59.22902, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
756.5792, 548.9542, 58.335316, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
757.1042, 549.80536, 57.441612, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
757.64233, 550.6482, 56.54791, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
758.1936, 551.48254, 55.654205, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
758.7578, 552.30817, 54.7605, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
759.3348, 553.12494, 53.8668, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
759.92444, 553.9326, 52.973095, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
760.5266, 554.73096, 52.07939, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
761.1412, 555.51984, 51.185688, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
761.76794, 556.299, 50.291985, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
762.4068, 557.0683, 49.39828, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
763.0576, 557.8276, 48.504578, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
763.72015, 558.5766, 47.610874, -0.893702, 1, 680, 598, 100, 1, 717, 645, 15, -1
764.3943, 559.3152, 46.819885, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
765.07855, 560.0444, 46.028896, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
765.7728, 560.76404, 45.237907, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
766.477, 561.47406, 44.44692, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
767.1909, 562.1743, 43.65593, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
767.9144, 562.8646, 42.86494, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
768.6474, 563.5449, 42.07395, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
769.3897, 564.215, 41.282963, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
770.1412, 564.8748, 40.491974, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
770.9017, 565.5242, 39.700985, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
771.6711, 566.16296, 38.909996, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
772.4492, 566.7911, 38.119007, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
773.23596, 567.4084, 37.32802, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
774.0311, 568.0148, 36.53703, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
774.8346, 568.6101, 35.74604, -0.7909892, 1, 680, 598, 100, 1, 717, 645, 15, -1
775.6462, 569.1943, 35.496956, -0.24908365, 1, 680, 598, 100, 1, 717, 645, 15, -1
776.4603, 569.77496, 35.24787, -0.24908365, 1, 680, 598, 100, 1, 717, 645, 15, -1
777.277, 570.35205, 34.998787, -0.24908365, 1, 680, 598, 100, 1, 717, 645, 15, -1
778.0961, 570.9256, 34.749702, -0.24908365, 1, 680, 598, 100, 1, 717, 645, 15, -1
